21 42 21 13 98 24 2 65 36 57 99 17 61 92 31 27 53 55 33 67 21 59 28 61 73 77 76 41 46 16 17 39 52 49 67 49 2 25 67 12 55 39 38 34 32 16 66 67 40 26 41 28 88 56 0 97 22 12 11 48 69 27 97 18 52 31 15 99 85 31 67 17 70 48 16 26 65 19 19 63 52 23 20 84 45 66 17 1 48 36 86 78 81 31 36 89 7 38 67 9 34 93 49 95 18 72 10 83 38 47 72 13 43 75 14 33 79 30 36 51 17 73 30 79 85 73 5 74 97 84 82 86 87 64 40 69 62 55 1 7 75 67 56 22 86 24 74 8 34 80 33 78 56 12 99 18 1 85 26 90 33 1 33 3 48 57 84 50 37 44 88 37 59 42 15 50 72 6 42 78 24 61 2 1 83 12 62 88 87 50 55 73 20 39 86 77 53 7 61 40 93 73 17 70 13 39 9 73 90 86 50 67 47 59 60 57 2 51 32 9 62 86 79 11 82 10 10 96 8 76 41 48 98 2 93 92 84 19 36 17 40 91 28 73 6 34 36 34 64 54 85 85 93 40 60 11 70 86 70 77 99 43 87 24 45 60 92 33 72 46 4 8 9 33 71 91 77 24 49 93 29 2 40 2 37 0 22 51 53 33 25 64 77 40 64 15 85 57 15 20 72 45 99 47 62 83 99 71 60 17 86 81 76 68 63 50 21 70 50 86 28 73 35 26 67 78 56 84 75 54 1 32 32 40 40 42 50 97 87 25 8 33 35 28 96 82 76 91 8 82 56 36 39 52 42 20 42 6 99 82 54 0 77 3 92 71 72 30 69 71 87 69 96 15 83 13 7 50 3 50 6 89 36 46 69 90 74 52 26 42 26 27 52 12 83 97 65 64 88 99 50 64 9 86 50 40 27 37 16 78 60 9 68 99 98 88 82 34 66 7 1 72 81 39 33 55 27 99 75 42 72 72 7 61 65 61 90 89 57 94 62 6 53 70 40 11 34 37 50 89 15 38 81 10 25 56 12 0 59 24 76 56 48 68 9 98 45 73 15 25 53 53 22 60 86 99 65 57 80 22 43 61 62 79 68 5 30 30 56 57 35 4 8 38 18 58 60 70 68 67
22 32 74 45 59 8 85 91 38 4 35 67 50 25 18 37 66 21 36 72 95 58 27 66 41 15 17 86 72 98 54 29 40 35 5 96 86 47 66 91 65 11 99 51 52 64 65 84 72 97 60 97 90 36 66 52 34 45 31 7 9 75 21 63 55 26 49 98 63 49 98 98 78 89 5 11 41 90 64 88 26 16 31 53 82 61 76 64 21 82 40 93 81 74 3 52 37 53 76 23 20 40 63 52 92 79 38 33 77 83 95 86 41 12 57 36 57 11 84 41 0 32 91 36 56 18 43 20 74 5 50 7 78 27 58 57 96 30 50 77 53 72 67 10 49 59 55 4 29 52 49 52 6 55 60 33 80 3 6 69 78 10 76 42 76 32 37 94 70 77 20 21 96 13 56 79 0 38 14 38 36 32 53 59 50 41 82 93 23 9 7 4 57 63 75 89 68 87 26 9 26 99 15 96 86 74 88 98 0 71 39 44 5 41 50 14 10 24 61 4 3 93 2 80 44 29 46 77 86 84 31 96 0 12 79 80 40 9 41 89 99 71 63 9 8 5 42 58 34 57 6 0 23 38 35 51 16 54 87 80 69 96 81 93 76 50 40 6 7 26 7 49 34 58 74 7 44 13 51 28 52 85 97 25 9 59 0 15 46 75 9 84 5 76 11 66 7 37 77 14 41 31 84 81 72 11 68 72 58 64 39 44 60 67 60 67 7 98 30 69 49 54 23 30 51 98 29 12 32 18 12 34 96 84 12 22 35 46 37 67 79 64 29 46 70 27 86 39 45 58 92 59 39 63 64 74 53 51 31 6 1 0 66 0 42 61 11 91 55 87 78 43 23 96 29 81 46 12 48 13 25 20 77 50 82 23 31 82 92 40 31 54 84 83 47 61 9 63 37 72 48 76 54 95 10 3 98 5 30 12 29 23 18 88 24 31 65 6 13 95 10 49 89 20 9 2 87 27 44 26 32 22 79 50 90 98 87 43 51 55 3 95 38 80 49 97 52 54 41 14 47 7 17 52 93 22 43 92 32 77 68 62 98 66 75 70 0 91 9 59 22 88 2 72 29 38 69 31 59 38 53 3 71 8 28 84 13 79 20 24 16 39 98 71 43 77 78 8 41 93
69 8 72 98 39 95 80 75 61 80 79 18 67 6 43 83 55 12 43 54 52 53 56 71 62 57 73 6 97 70 36 35 76 36 65 54 70 45 34 56 18 12 65 92 35 66 72 86 33 27 4 1 25 92 5 40 12 62 43 41 64 43 90 90 32 83 5 41 15 13 51 19 6 96 17 10 21 37 41 38 87 26 48 47 71 72 78 37 82 43 84 73 54 55 77 90 59 63 28 87 83 86 88 15 11 36 13 59 20 60 35 99 87 84 85 45 34 67 90 32 27 91 65 23 43 41 39 96 53 28 79 68 74 67 42 79 29 88 76 87 57 7 5 62 8 73 87 43 47 84 46 63 8 82 77 36 33 80 7 2 13 95 89 23 98 31 2 74 74 44 28 73 70 20 27 11 5 70 67 61 1 1 5 15 3 0 18 95 3 32 82 12 98 41 6 71 25 43 6 92 67 64 49 17 13 0 99 43 92 70 78 6 82 41 18 32 94 47 11 89 62 84 74 93 75 44 78 29 86 46 85 0 34 16 37 83 75 10 58 56 37 10 37 45 68 55 91 22 57 97 34 6 67 36 74 71 61 57 35 80 50 55 5 91 6 91 21 39 15 43 83 19 49 57 11 78 64 33 30 13 61 66 84 98 52 11 58 2 14 84 3 74 74 96 6 97 42 7 95 3 72 3 20 58 32 77 48 1 15 17 60 29 62 34 43 96 26 62 6 41 77 72 24 31 86 11 3 84 5 8 58 67 36 65 43 2 6 81 18 10 89 63 80 75 85 74 41 80 58 97 94 3 97 49 97 27 39 15 78 77 91 15 18 57 28 80 57 32 57 3 91 47 48 8 80 37 79 28 47 36 55 78 86 35 29 46 8 78 26 51 50 8 14 23 15 24 57 30 11 99 2 23 62 25 87 12 69 44 83 90 72 2 38 7 97 61 27 78 29 49 57 11 15 72 15 51 53 40 71 37 47 24 5 30 70 87 25 17 7 62 67 95 73 1 5 30 8 96 57 50 65 97 20 18 97 46 12 52 4 60 96 62 53 60 86 99 63 38 7 79 44 22 2 37 80 39 73 22 47 53 46 98 29 89 66 32 65 92 15 80 12 24 9 21 14 78 35 43 29 66
94 20 52 7 1 14 12 39 86 90 94 44 47 70 90 88 14 17 4 89 94 46 16 57 60 60 19 47 96 95 11 37 95 10 13 12 30 52 68 22 96 78 19 22 51 44 94 11 37 35 72 52 93 88 90 93 86 59 58 13 52 51 13 8 83 4 39 42 71 71 82 58 73 47 82 5 13 90 32 29 83 79 53 15 87 13 39 64 44 71 78 71 98 6 68 66 94 72 94 43 31 94 48 40 4 49 82 60 1 63 83 92 66 20 49 71 74 78 65 44 71 99 23 46 30 79 37 79 29 21 34 44 21 5 20 54 70 28 12 59 75 38 70 60 52 7 59 97 37 87 17 92 29 29 87 35 76 13 63 91 47 17 26 81 13 39 32 39 67 90 56 29 74 0 7 17 38 70 2 89 2 34 77 86 99 87 94 2 39 32 64 13 86 64 65 1 14 13 66 20 4 21 57 72 99 66 53 97 61 41 43 90 12 84 64 21 35 16 0 31 23 60 64 91 63 70 0 71 99 20 84 12 1 76 38 94 82 24 99 59 67 19 29 20 83 71 79 86 20 43 6 61 23 40 36 81 17 65 13 39 53 13 30 42 40 15 17 91 3 22 4 84 99 6 99 95 28 68 66 31 74 76 99 54 11 14 3 27 85 60 14 86 17 40 14 49 13 31 55 79 2 5 84 58 26 78 55 76 99 0 63 75 72 29 12 11 89 9 48 82 38 75 79 39 7 28 36 83 44 49 76 90 10 33 11 94 10 18 44 70 90 58 49 93 49 73 35 72 74 63 35 42 42 83 70 84 85 80 52 61 88 67 92 80 14 80 23 66 81 74 58 53 55 50 0 33 19 85 2 25 79 48 55 34 0 68 93 40 33 34 30 20 14 12 7 77 79 65 41 44 34 63 27 27 18 18 36 42 39 88 46 45 75 53 42 15 92 20 79 82 54 78 32 99 17 56 20 6 81 71 39 41 6 90 12 67 44 70 73 80 44 91 49 3 12 23 83 90 89 91 53 81 65 39 80 30 18 73 31 45 49 94 55 43 46 51 2 84 7 14 81 8 58 85 69 96 99 80 57 45 77 55 95 40 53 99 24 50 85 73 97 92 82 96 82 49 39 84 93 88
86 31 53 75 37 97 41 63 70 43 38 81 57 47 35 79 28 80 60 83 10 79 81 5 13 25 25 47 48 12 55 24 0 28 61 91 0 16 37 94 24 64 37 24 33 5 98 92 94 12 82 97 27 55 11 75 74 10 66 5 90 46 79 23 63 3 70 96 5 58 52 25 24 94 39 5 64 18 29 18 31 57 82 94 17 25 79 63 67 77 32 67 1 86 75 68 11 18 39 91 15 78 73 67 42 15 70 34 28 17 5 36 74 63 14 10 8 97 77 13 45 88 60 73 89 66 96 7 85 67 20 57 44 97 23 98 34 27 37 31 15 89 4 25 76 87 26 58 52 1 13 9 60 56 28 3 55 63 41 35 99 26 1 60 82 23 22 58 74 20 4 25 27 0 87 76 52 23 28 71 59 52 12 11 86 54 43 68 91 60 17 25 11 40 16 22 51 4 93 63 58 59 13 5 56 36 7 45 73 62 69 31 36 62 61 57 2 30 61 76 7 29 69 25 13 62 25 20 42 70 59 72 34 16 99 96 77 21 56 36 0 42 77 46 33 93 78 46 76 15 5 56 61 68 19 60 42 9 89 89 94 45 28 7 37 91 54 91 9 92 44 57 38 78 1 29 10 20 68 19 56 35 87 81 44 23 30 33 41 12 64 75 33 38 75 42 69 15 90 89 6 47 42 84 88 87 54 64 70 2 67 99 94 89 70 55 35 82 44 80 7 61 46 52 45 49 32 11 81 88 56 83 88 63 42 75 82 1 42 47 83 79 21 65 27 10 62 77 95 3 52 82 19 83 46 21 32 8 64 28 69 86 14 76 52 91 71 43 19 30 93 83 62 2 49 54 65 77 11 87 77 74 41 41 56 4 78 99 16 82 51 69 43 74 35 89 84 36 76 96 22 57 84 93 89 92 91 33 26 13 21 29 82 13 51 38 85 24 87 89 22 29 49 90 53 64 67 60 86 2 67 70 76 84 98 39 90 99 96 36 23 39 56 24 64 41 91 83 30 46 81 26 63 70 41 37 99 81 69 44 47 25 81 64 23 1 12 13 13 38 7 65 56 53 80 11 40 58 60 76 0 91 69 81 81 83 31 64 53 3 69 61 85 67 29 49 19 32 58 16
61 42 84 43 80 22 40 61 91 48 53 14 52 2 51 78 29 8 46 8 6 70 53 51 20 45 67 89 25 70 44 10 77 67 57 15 20 38 94 17 75 6 25 29 27 54 81 75 48 38 10 93 16 49 16 42 2 44 34 17 79 81 37 39 19 59 3 17 76 58 37 70 4 66 81 59 62 27 79 68 14 96 36 45 44 98 64 12 54 22 97 79 33 75 12 97 0 3 81 64 44 94 79 96 6 73 28 29 83 61 88 72 4 33 71 6 56 61 69 76 20 32 38 1 50 15 46 50 75 58 65 28 61 92 12 88 15 39 17 11 82 80 4 83 20 2 92 3 52 69 80 55 52 87 54 80 58 12 63 78 90 52 73 91 51 30 77 20 76 49 34 80 62 23 57 28 24 64 0 32 54 85 26 36 21 28 69 54 58 83 43 49 16 71 12 81 36 28 16 4 97 76 8 51 97 75 50 80 45 43 42 88 49 6 28 95 18 39 33 37 94 14 80 51 34 70 39 32 76 24 20 64 8 35 31 57 40 92 48 49 83 9 25 95 28 34 19 23 17 24 11 57 11 53 31 22 15 57 66 82 17 44 37 67 16 78 1 60 54 79 23 21 13 22 29 68 95 83 64 41 10 79 50 97 77 56 56 64 13 55 31 67 45 60 74 87 75 13 48 56 94 52 27 73 3 41 75 68 18 84 74 92 97 70 16 20 92 17 55 69 18 87 71 25 83 24 10 90 96 36 72 55 46 15 93 34 8 22 18 4 50 70 68 45 39 91 87 85 28 77 8 58 77 27 47 6 1 19 88 55 66 9 39 73 56 93 75 24 41 62 18 40 55 43 97 23 79 41 49 99 68 37 77 10 28 40 60 36 37 31 88 89 27 37 25 18 0 83 5 9 92 46 75 74 75 42 67 52 37 9 25 84 50 53 42 15 91 82 11 99 36 96 32 36 34 32 75 89 26 78 32 91 68 18 64 34 36 95 90 27 28 52 85 8 79 5 80 2 31 61 55 37 70 73 30 6 74 68 60 49 71 49 70 78 71 3 97 50 42 70 91 76 48 5 42 49 13 34 42 1 15 30 43 95 2 1 36 27 30 30 45 46 93 30 0 37 52 59 13 38
61 51 69 41 66 74 42 15 77 89 66 73 0 96 87 44 99 38 38 28 7 93 74 74 70 37 81 44 0 75 59 32 30 98 34 18 2 62 21 14 76 54 68 19 4 84 94 31 53 52 57 95 99 51 12 48 50 12 78 24 54 20 80 74 8 83 0 9 15 32 72 6 36 25 77 98 31 51 3 89 68 4 93 48 45 17 76 6 21 16 48 25 55 60 1 35 1 76 49 7 75 36 51 4 97 22 13 45 58 19 52 76 98 2 3 40 69 79 75 74 13 94 28 48 14 8 87 15 37 11 44 76 99 69 47 56 0 3 73 74 43 57 50 61 17 48 90 60 35 59 87 71 46 24 81 87 33 82 41 54 48 79 39 10 12 85 22 16 12 67 91 89 32 37 2 69 96 91 26 64 23 53 45 46 74 86 29 27 28 10 97 10 36 64 83 2 94 26 19 64 41 3 85 83 95 50 9 10 76 87 38 50 49 70 40 53 73 24 29 38 21 51 95 75 12 55 57 17 31 46 60 4 32 42 25 58 18 84 42 41 25 23 18 57 54 67 45 72 63 14 23 53 64 36 8 81 31 23 71 25 95 41 35 40 90 83 5 57 68 87 51 30 93 84 75 50 50 29 59 63 13 82 10 2 32 56 19 67 3 99 38 3 56 70 87 34 59 17 91 89 78 44 27 93 57 98 56 49 91 24 15 99 21 83 14 26 22 88 65 19 29 96 23 51 25 99 89 51 21 85 96 85 52 3 8 85 49 73 31 17 68 50 38 96 28 17 76 76 73 53 82 2 83 3 75 9 11 87 48 83 57 29 37 80 14 68 91 11 60 80 49 23 95 88 40 5 25 46 58 46 48 14 98 14 29 6 41 7 33 58 52 49 26 21 40 40 48 56 42 56 68 66 2 39 13 91 8 17 60 22 62 86 60 28 78 22 22 65 11 22 63 22 31 8 31 0 23 4 51 24 85 50 67 19 16 95 7 9 26 53 54 13 87 18 31 63 15 36 95 77 74 55 66 96 41 51 68 29 13 14 48 98 92 89 56 21 32 9 40 41 34 49 49 70 24 6 82 23 24 88 76 95 69 11 91 11 78 32 3 0 35 2 41 15 49 86 1 37 91 56
75 69 37 63 1 48 69 38 53 72 53 80 55 9 6 11 52 62 31 88 34 47 64 19 43 79 15 13 13 47 9 6 95 36 94 47 99 29 88 8 19 2 14 69 60 70 83 76 64 45 87 11 61 90 67 78 77 64 81 61 43 32 4 9 68 3 42 69 30 90 35 72 87 12 16 14 98 33 90 78 48 97 68 5 64 41 9 1 87 78 15 36 74 42 28 1 83 83 7 44 38 70 64 25 10 13 65 11 95 88 38 2 13 99 45 48 40 70 81 8 48 19 12 32 80 34 74 75 88 80 67 48 26 98 61 72 85 65 50 44 43 75 84 31 51 90 26 90 25 58 17 95 88 39 79 67 97 30 70 19 9 31 68 61 73 8 68 44 39 70 75 86 10 11 98 62 29 80 8 72 98 6 88 63 64 76 51 54 88 27 68 31 92 10 11 57 21 81 85 33 90 94 99 37 18 75 46 73 55 68 99 16 91 22 97 46 92 23 96 0 58 7 48 93 9 49 34 66 19 72 45 88 6 35 21 83 89 9 54 60 35 77 26 34 98 37 8 25 9 28 48 52 53 19 2 61 20 72 98 52 70 46 47 66 56 68 82 58 32 98 76 99 41 67 60 17 17 0 46 16 26 78 66 88 53 11 67 88 5 31 49 0 10 34 48 25 70 36 87 82 75 21 0 49 49 46 28 59 40 51 55 52 64 46 95 84 18 56 73 46 3 13 29 12 19 92 51 78 10 46 69 17 4 37 82 16 18 11 91 1 75 99 46 62 60 67 91 62 92 44 48 48 92 11 58 28 65 84 95 46 19 14 54 72 99 45 41 1 53 39 98 27 35 28 17 56 46 6 64 64 36 11 70 31 95 0 8 3 10 83 80 23 34 58 10 68 40 63 18 89 64 23 66 46 25 97 94 15 19 99 41 21 19 23 13 24 78 29 45 77 73 10 4 9 56 30 80 74 72 20 56 9 51 27 47 59 19 57 53 29 33 47 65 24 43 33 26 63 70 74 33 83 87 68 69 93 88 83 96 30 38 17 12 71 84 71 51 54 76 32 17 50 62 42 46 35 19 28 17 69 94 40 46 29 27 72 4 56 97 65 44 24 49 64 19 38 93 20 77 70
5 27 75 53 34 53 23 47 61 53 16 64 19 12 64 84 91 21 62 77 67 3 28 35 53 79 4 91 67 28 42 92 80 83 24 87 9 73 78 80 24 99 57 80 77 48 24 22 58 32 48 89 17 70 39 83 96 21 55 44 23 23 68 7 74 78 34 40 75 57 73 51 98 61 12 84 26 36 99 35 9 68 9 16 3 1 25 57 98 55 16 39 93 97 84 72 47 98 40 33 37 88 61 84 51 89 56 30 21 80 95 84 57 30 43 60 83 63 53 4 53 45 73 53 96 56 62 79 67 30 33 95 28 79 63 26 41 59 93 94 13 37 94 0 70 41 43 64 65 0 84 8 92 5 96 21 26 93 82 54 71 95 71 93 35 23 28 80 76 31 20 4 40 96 9 66 1 95 5 18 16 42 5 18 15 17 28 49 16 14 36 59 74 94 57 94 69 87 31 99 28 33 52 48 1 94 57 45 44 74 39 0 17 70 40 75 11 93 3 40 7 88 45 53 83 27 76 73 46 1 39 31 59 18 50 79 94 76 97 71 16 29 79 2 6 94 11 29 83 9 28 63 61 93 77 22 57 19 42 93 65 72 10 46 30 26 91 16 38 30 85 32 74 90 88 52 26 46 1 54 33 39 18 44 49 88 21 51 14 8 94 27 79 21 52 75 23 84 85 19 8 86 34 55 10 11 71 15 79 72 48 8 83 38 93 88 49 64 34 15 65 11 18 64 70 72 92 98 33 96 14 18 59 95 29 89 22 68 33 76 82 17 94 12 46 41 76 66 4 33 55 24 83 95 39 22 58 82 14 65 25 6 74 64 68 68 76 51 64 27 39 10 65 71 69 41 97 53 14 79 23 13 49 6 27 6 92 91 58 9 18 86 19 10 17 25 55 46 54 37 24 0 11 49 69 42 1 91 80 2 38 47 9 89 20 49 72 73 55 82 92 94 26 52 47 35 41 23 98 14 8 27 67 44 21 66 75 54 84 86 94 7 57 61 56 82 76 23 73 31 17 34 61 64 23 25 78 21 95 7 72 13 28 41 15 50 76 0 35 69 98 75 23 40 24 73 27 92 88 86 52 76 96 29 62 86 2 89 27 86 8 10 44 16 74 9 2 95 54 21
71 73 0 90 87 17 53 11 75 35 30 40 13 19 75 36 96 16 28 44 74 52 59 45 46 68 86 50 36 40 98 25 58 28 17 17 13 76 83 78 93 96 4 4 6 22 87 20 56 85 47 60 7 78 2 25 31 78 19 96 3 64 36 35 54 74 0 19 80 44 81 47 76 71 31 57 9 58 65 62 29 34 36 70 43 87 34 81 56 78 57 85 42 12 45 93 76 92 87 40 80 25 65 67 77 70 94 44 85 1 1 29 26 22 45 97 91 3 73 22 74 81 39 3 65 30 14 6 95 70 70 40 31 31 43 34 44 10 51 13 5 30 56 83 82 45 31 80 64 67 45 84 77 85 46 79 40 91 94 24 27 34 47 13 87 33 8 23 89 62 95 17 46 32 85 78 1 10 38 56 76 44 98 76 55 78 26 15 19 72 52 58 72 30 86 45 44 9 85 16 28 6 34 47 75 65 55 84 51 55 84 86 61 73 66 79 21 73 61 73 14 49 29 24 66 66 0 13 89 52 81 25 97 41 94 27 53 64 98 92 82 5 84 5 22 83 98 72 73 14 45 95 56 69 35 6 37 79 91 90 93 13 95 92 64 36 28 68 84 17 49 11 39 38 3 67 25 41 51 53 83 93 48 48 25 12 90 70 66 69 48 19 65 51 4 11 82 60 44 60 45 73 43 64 72 12 18 76 64 12 92 40 32 13 15 29 87 47 42 29 22 50 39 83 57 9 56 16 37 49 5 37 25 54 21 47 61 67 30 57 8 6 49 2 64 13 47 8 26 64 79 78 79 70 60 64 50 72 68 73 33 66 28 71 92 87 62 8 95 34 37 89 42 4 41 38 69 58 40 39 99 62 27 35 68 59 44 40 13 70 27 16 80 69 42 18 40 83 16 93 63 23 71 79 28 57 42 56 7 46 63 66 99 3 1 22 27 55 68 92 26 69 98 49 29 27 46 75 94 66 90 29 41 89 95 57 37 97 32 23 18 41 93 94 56 49 95 20 20 70 30 35 32 0 22 92 21 16 57 62 43 9 5 9 7 24 33 92 29 6 92 15 5 71 68 55 25 77 23 87 14 49 55 73 50 4 0 61 47 36 81 13 86 69 63 48 97 92 18 86
80 45 75 92 78 8 9 51 98 97 59 70 94 25 56 92 46 87 42 30 3 55 72 66 68 38 46 59 51 50 30 4 97 61 86 79 73 51 83 74 83 41 46 57 25 30 97 9 11 83 6 80 93 56 89 15 76 13 2 73 24 43 85 20 52 47 69 8 17 85 85 32 93 14 52 21 87 82 45 64 35 66 87 47 68 36 9 57 26 41 0 40 41 22 42 47 78 41 55 73 89 66 95 9 60 6 82 48 91 97 7 35 27 35 86 46 21 95 15 17 92 33 7 13 43 84 50 66 76 19 3 23 94 7 80 6 42 90 13 25 76 75 45 59 83 80 42 11 52 12 49 43 16 43 44 69 52 83 77 62 95 23 26 96 32 29 13 74 66 97 45 76 26 32 98 51 50 61 73 72 93 68 73 19 66 87 41 70 72 3 70 33 0 53 37 90 79 76 62 92 40 56 26 27 36 86 42 72 20 8 2 20 24 85 8 55 41 53 80 14 96 73 23 41 74 64 38 72 98 87 60 64 96 91 26 52 30 15 67 37 12 30 53 33 2 85 78 55 83 27 63 92 28 75 40 44 70 65 60 80 52 30 93 48 28 68 56 9 61 48 77 15 73 74 12 38 16 84 90 16 13 28 73 88 38 43 99 90 10 67 78 89 32 52 42 0 4 64 5 82 42 40 87 8 78 3 49 39 17 69 13 11 9 75 59 6 52 29 88 79 50 95 79 89 6 99 73 28 91 25 63 63 2 14 51 82 72 37 25 89 2 72 44 12 93 7 69 29 34 3 63 24 43 19 48 46 37 60 87 49 66 82 58 78 5 94 43 13 20 4 0 16 67 13 3 36 54 43 72 3 60 87 8 54 25 7 13 4 79 90 18 44 29 46 33 75 92 87 58 64 76 68 17 65 21 20 71 47 59 19 95 73 45 90 51 35 83 32 68 80 3 38 96 6 50 15 8 37 7 80 61 29 35 42 51 24 59 64 89 70 55 9 6 16 8 57 57 80 17 5 52 82 19 86 31 15 10 97 88 96 36 3 20 28 53 68 79 26 78 30 92 43 5 83 24 9 61 62 41 12 83 70 32 97 8 59 47 91 88 88 21 63 3 70 6 23 35 18 3 73
19 21 18 42 24 76 56 0 77 23 16 75 82 29 70 61 52 99 77 1 30 10 42 16 42 44 74 92 9 82 28 67 62 41 72 38 1 38 9 77 59 93 20 88 3 28 54 37 33 44 25 10 74 58 64 18 15 50 3 84 64 53 19 42 87 9 19 67 51 55 92 93 97 80 13 33 54 53 39 67 31 87 12 99 91 16 77 35 56 81 68 14 1 99 98 78 5 49 28 29 15 89 85 78 21 65 71 53 56 24 45 93 67 56 53 90 53 51 49 90 50 28 79 4 87 86 78 49 87 33 29 2 2 49 78 7 81 39 17 72 5 15 2 42 63 92 2 32 30 22 58 36 26 32 29 39 17 44 13 61 74 59 17 47 27 24 58 16 35 75 57 0 33 52 75 75 38 65 25 30 37 23 61 87 81 6 94 27 73 26 81 53 54 68 13 77 39 48 49 47 19 7 34 42 42 45 51 54 78 50 98 49 63 43 63 49 48 6 80 40 34 34 41 77 14 81 19 69 89 30 36 28 67 36 82 53 4 71 92 42 34 42 88 47 78 59 98 41 2 69 2 22 57 5 66 54 47 15 58 42 14 95 27 95 46 80 23 9 31 31 99 54 15 69 58 20 67 83 23 85 4 73 35 43 8 99 56 70 96 49 98 99 34 32 98 17 16 3 63 84 23 91 17 15 45 3 25 79 74 18 85 28 28 11 65 46 17 53 82 14 32 46 47 40 2 85 3 56 42 94 99 29 10 29 47 77 36 33 12 96 74 24 86 92 79 43 58 56 53 83 52 87 70 31 35 2 21 92 41 0 84 61 9 86 19 71 41 69 11 38 88 67 10 17 75 31 32 4 10 83 66 83 47 17 12 10 64 77 7 96 63 85 50 4 34 14 40 56 91 72 3 58 31 16 38 22 93 13 43 39 61 60 81 72 64 88 94 78 66 86 44 95 76 76 70 96 26 19 89 23 7 15 39 6 62 95 63 35 49 72 85 93 10 63 51 74 73 44 41 35 28 81 67 66 98 5 30 19 10 40 3 74 34 94 78 60 14 72 43 48 96 5 10 61 77 34 88 16 85 79 68 4 99 28 99 96 27 39 38 41 20 9 56 52 53 70 4 24 86 45
0 25 46 8 58 31 78 39 96 0 9 56 51 36 45 53 4 98 91 75 25 59 56 88 39 40 88 75 65 37 65 40 10 7 74 92 72 88 28 42 14 79 88 69 53 58 17 18 0 79 49 36 35 98 94 21 4 5 99 30 8 96 32 55 32 85 69 48 6 84 69 2 15 2 91 30 9 64 37 40 36 57 40 98 9 32 51 60 14 32 30 86 3 0 3 22 84 16 85 32 15 46 65 93 41 0 78 96 74 57 88 62 87 4 17 2 59 56 47 91 48 78 59 68 95 28 94 21 17 73 81 92 39 36 50 44 48 32 71 22 75 28 49 15 72 85 81 11 73 6 56 21 99 54 56 92 87 91 22 39 13 7 3 32 55 27 85 12 53 29 20 13 18 29 65 14 64 94 54 89 12 99 78 11 85 32 49 4 69 23 46 2 62 85 31 36 5 65 2 96 57 69 54 44 11 49 89 87 44 95 97 13 21 44 12 62 41 43 52 44 11 93 91 59 99 56 91 72 23 11 3 13 80 27 98 70 34 82 74 19 6 7 67 76 20 30 60 79 11 0 55 88 73 9 4 10 90 33 9 84 6 1 20 11 56 14 23 23 32 82 76 79 76 1 22 39 14 24 62 11 18 62 39 69 65 12 83 20 26 33 64 67 68 71 92 48 63 47 9 67 88 42 49 2 16 77 28 15 40 86 3 68 90 73 10 53 75 66 55 44 66 32 79 73 38 55 93 63 19 51 40 14 6 74 57 49 17 92 3 17 41 22 45 43 31 77 19 27 91 31 19 38 14 58 3 29 39 80 66 68 65 62 18 15 44 90 18 34 51 0 12 75 44 23 11 6 29 59 74 39 95 83 62 63 13 73 46 64 61 37 72 55 89 64 52 98 52 83 90 12 96 33 85 92 42 22 14 20 30 70 44 95 93 60 47 83 89 25 48 50 48 45 47 28 76 1 26 33 63 70 66 99 89 40 73 72 28 98 50 35 7 45 5 51 42 92 5 54 44 70 13 83 65 96 3 50 1 95 72 62 86 72 95 87 40 1 22 73 60 13 30 72 12 1 8 32 86 73 94 29 18 30 23 64 46 78 74 53 64 83 60 82 56 80 11 98 84 91 98 76
32 23 82 88 80 79 72 77 6 11 38 27 85 52 33 26 10 57 46 16 68 34 75 31 55 56 65 85 13 85 18 27 51 21 67 38 72 12 49 54 63 99 42 78 27 24 61 48 22 64 33 98 45 61 46 70 46 38 85 70 45 13 36 87 41 55 97 63 12 59 25 92 83 25 0 63 42 30 98 77 18 5 35 70 72 28 57 84 21 37 94 53 21 38 55 79 61 24 8 53 35 68 12 47 24 81 22 6 60 59 91 24 62 20 57 27 51 28 86 32 9 13 37 52 64 20 49 91 27 30 72 59 56 57 6 80 47 90 79 80 60 90 44 89 95 28 99 54 83 9 0 10 28 46 24 8 75 42 76 1 25 85 14 20 32 49 31 80 50 47 64 75 37 38 72 23 55 96 70 56 11 2 25 67 3 20 25 38 80 44 40 97 86 45 90 22 36 50 18 43 41 22 34 78 67 76 73 45 90 21 82 78 87 61 8 87 78 68 98 44 34 98 48 19 10 78 36 87 20 21 33 63 92 39 31 71 34 60 65 41 57 54 52 88 77 78 9 27 71 15 98 82 67 67 82 20 33 22 92 55 86 99 33 14 30 43 24 90 59 26 94 15 54 18 83 92 41 11 29 81 54 93 15 75 90 35 50 28 71 99 14 85 46 69 19 59 68 39 71 21 76 74 21 57 11 63 28 42 74 70 86 90 30 37 77 15 96 98 82 72 68 45 93 95 61 98 97 10 9 45 72 38 46 93 9 13 65 12 13 37 67 36 24 2 4 63 41 45 23 38 14 78 72 44 24 57 14 12 52 31 19 94 72 30 59 58 23 5 26 88 0 92 37 24 19 15 38 29 11 55 76 2 94 59 62 40 87 0 58 77 45 49 64 73 35 80 88 14 99 73 83 55 63 55 65 71 98 2 3 69 32 30 33 70 14 81 79 27 38 73 23 74 50 94 93 99 77 88 76 57 31 7 0 17 65 89 59 10 71 44 46 12 10 24 57 99 65 27 10 6 97 61 61 76 12 6 61 24 0 5 16 92 94 82 35 85 78 87 47 22 42 25 81 10 32 72 33 40 30 49 22 10 60 89 44 20 55 0 54 25 2 79 46 18 74 90 39 33 92 8
